date,开盘,收盘,最高,最低,成交量,成交额,code,log_return,is_extreme
2025-03-17,3.2037782945784103,3.23243753921568,3.439773906782431,2.8183469044515053,972892,314481262.2402621,601318,-0.0035471755215258543,False
2025-03-18,3.501710481532122,3.455272181122453,3.645901996194885,3.090971542386299,362295,125182783.4859759,601318,0.06666472429462889,False
2025-03-19,3.4512557023257218,3.5571941896015806,3.776969384369709,3.230050633651825,905951,322264363.3263742,601318,0.029070852099533213,False
2025-03-20,3.6447013591407575,3.61539085782542,3.84923337541658,3.3553988289213885,915959,331154979.4742914,601318,0.01622788575667953,False
2025-03-21,3.700138991881037,3.760404168146864,3.77124709489518,3.6607262546881625,52435,19717679.25567808,601318,0.03932647227382986,False
2025-03-24,3.843111974746375,3.788453942112591,4.0113225519878,3.771713576505285,229604,86984417.89248194,601318,0.007431561873485979,False
2025-03-25,3.85910173659174,3.743099289449288,4.043512333014274,3.358490615562944,804833,301256983.0425338,601318,-0.01204404975345572,False
2025-03-26,3.8519874451332674,3.8128401800699088,3.916639159760316,3.810197387048412,581348,221658701.3003281,601318,0.018460410238854176,False
2025-03-27,3.842100970807507,3.873556139483641,4.279489885160691,3.76861805681106,826721,320235020.51900554,601318,0.015798618691445793,False
2025-03-28,3.795981227129259,3.9218025960037854,4.243428669972444,3.638461467737579,242191,94982529.25287528,601318,0.012378409821216595,False
2025-03-31,3.7213211188310273,3.753120940118973,4.056067398033181,3.3543670761010635,360374,135252720.5674435,601318,-0.04396364947284078,False
2025-04-01,3.7189592342523614,3.753268113867047,4.237903319336948,3.694415804503167,349273,131091521.39346851,601318,3.921292835602788e-05,False
2025-04-02,3.956523477002999,3.9984545937603135,4.34673563433226,3.767061317334857,278851,111497306.19246572,601318,0.06328097742649001,False
2025-04-03,4.13058990025192,4.207001331678302,4.401084824704635,4.11513718309215,549263,231075017.2441619,601318,0.05084218624005537,False
2025-04-04,4.101651512309504,4.072511057150118,4.570800730780207,3.847859897602775,584183,237909172.68991277,601318,-0.032490344579891084,False
2025-04-07,3.829359875240051,3.80947482405572,4.1510550136577065,3.763261750693864,246131,93762984.79196584,601318,-0.06676843838472903,False
2025-04-08,4.333205830276144,4.352696739534456,4.421967786873049,4.096906832418492,972097,423124344.2411226,601318,0.13330425495754933,False
2025-04-09,4.2934129418788345,4.338866982517728,4.820358191538236,4.201963445992242,42833,18584668.946218185,601318,-0.003182343046776188,False
2025-04-10,4.0409481715454,4.048184215503169,4.18917921653118,3.743968334398704,340717,137928518.13535932,601318,-0.0693448113610646,False
2025-04-11,4.260570961885723,4.238334072792923,4.355804590825479,4.178014469628917,234508,99392324.67425229,601318,0.04590184594326525,False
2025-04-14,4.046777628300843,4.177108742507282,4.208511484847968,3.7023699342167538,102338,42747695.44907102,601318,-0.014550965860891728,False
2025-04-15,3.8187349857646513,3.868196476941932,4.032752395473147,3.662395150210448,730900,282726480.49968576,601318,-0.07683094702695395,False
2025-04-16,3.439535148890514,3.4070100991668104,3.578701219520526,3.180230536151476,602390,205234881.3637095,601318,-0.1269532688727717,False
2025-04-17,2.98607872057481,2.9380452630411185,3.451416013998255,2.9315145449114395,349392,102652951.05444624,601318,-0.14809061920921607,False
2025-04-18,2.6641963469858028,2.7495500331280214,3.1847168247785618,2.5533535515228234,70712,19442618.194254868,601318,-0.06630720973207409,False
2025-04-21,2.486954756765772,2.555839942263217,2.7448260706872984,2.16834290252006,693259,177185904.25334558,601318,-0.07305635981673082,False
2025-04-22,2.388271566711238,2.552462199548746,2.654398066296211,2.0496085178523464,471453,120336596.13638552,601318,-0.0013224523972831697,False
2025-04-23,2.546025526146104,2.4816127672338384,2.7493466475663526,2.366962790494231,759816,188556908.6348546,601318,-0.028149803573599322,False
2025-04-24,2.5471624075248096,2.52721518909936,2.723533832819137,2.0775984629718907,951885,240561823.02758443,601318,0.018209322550055664,False
2025-04-25,2.5727244629530874,2.2320816597068784,2.883339350708931,2.186993159690186,549075,122558023.73035544,601318,-0.12418335099592447,False
2025-04-28,1.7402962527779364,1.6608081182827608,1.7546240512447244,1.5744804971857316,968121,160786321.62800246,601318,-0.2956303275864743,True
2025-04-29,1.390951005953219,1.3568703510129063,1.5219064427289517,1.0922333763225516,915343,124200177.7707207,601318,-0.20212346675464202,True
2025-04-30,1.036268467299123,1.097565846288953,1.1346073060260706,0.9991087642552356,933075,102411125.20260648,601318,-0.21208597461277917,True
2025-05-01,0.99045855323272,0.9748040955598842,1.330240413794909,0.860668133810476,148104,14437238.576880109,601318,-0.11861361658993887,False
2025-05-02,0.7145455436163132,0.8070168647062435,1.0208326587060652,0.659991115293298,708296,57160681.72039734,601318,-0.18889195710162543,True
2025-05-05,1.076190797933756,0.8911461332768269,1.1987869001176483,0.5200704435128726,893142,79592003.97671317,601318,0.09916385835760168,False
2025-05-06,0.542744278518143,0.7315196756117217,0.9262171910977882,0.493025867078511,366601,26817584.45989328,601318,-0.1973843067121505,True
2025-05-07,0.6007088794334641,0.5896355112853602,0.9112610212968032,0.2989482221046882,754968,44515594.26840858,601318,-0.21561954920793613,True
2025-05-08,0.79042359772686,0.8231846829057563,1.0288667784952203,0.4182429810069975,72418,5961338.836666906,601318,0.33367600906111056,True
2025-05-09,0.8604001488575638,0.9511769923544192,1.4470631359043264,0.4955278610773113,150091,14276310.595946716,601318,0.1445195794877326,False
2025-05-12,0.8885971169578482,0.848463163491207,0.9473702253702804,0.405416307953817,828366,70283803.68885571,601318,-0.11427348701269893,False
2025-05-13,0.7729288830571572,0.8353918081094758,1.1161166834508454,0.7457287931398051,170225,14220457.05354355,601318,-0.01552582398520949,False
2025-05-14,1.160525484817198,1.0494592038733188,1.2426393471416135,0.553176356762014,973369,102151105.58149683,601318,0.228129420475589,True
2025-05-15,1.2622419292505838,1.434184814893218,1.77291977381207,0.7674191745887384,36386,5218424.867470463,601318,0.3123216269931261,True
2025-05-16,1.723007780354965,1.6212148941390048,2.09044856654531,1.6172885870741514,982644,159307708.84363282,601318,0.12257918828581521,False
2025-05-19,1.6785985039443447,1.4759932069489032,2.028935149473713,1.1002851366714328,81900,12088384.36491152,601318,-0.0938446790079677,False
2025-05-20,1.5674232477188763,1.6817070622492682,2.0480200094857253,1.253472087316788,390812,65723130.0411761,601318,0.13047826217853953,False
2025-05-21,1.9718338710497336,1.839586407663392,2.1744819212207536,1.5113636548910114,992271,182536824.43185613,601318,0.08973138190253688,False
2025-05-22,1.2901169557003855,1.4038054141034877,1.8202083064907717,1.2435354178887117,56376,7914093.402549822,601318,-0.2703540658554184,True
2025-05-23,1.2158359047824865,1.3511412614464875,1.4462205869799396,0.9132232070354688,196563,26558437.9773706,601318,-0.03823708788705769,False
2025-05-26,1.36993888691557,1.271052974951111,1.8569621439595996,1.0308640317778477,382747,48649171.30036129,601318,-0.06110394308817194,False
2025-05-27,1.056667442078345,1.1400219874773292,1.5200358568540957,0.8154313208445855,790685,90139828.5168512,601318,-0.10879812159875439,False
2025-05-28,0.8453005599965884,0.874881322744562,1.15035302713877,0.5865777679017423,374549,32768592.45526529,601318,-0.264714582453553,True
2025-05-29,0.6459747548430128,0.6319912554086304,0.7941170748632076,0.4014496466082097,323986,20475631.88748205,601318,-0.3252126883374218,True
2025-05-30,0.2898049310642857,0.3486423408218204,0.5047144654688842,-0.1246852419477284,74635,2602092.110723657,601318,-0.5948289723469958,True
2025-06-02,-0.2075051997684438,-0.1732189691244166,0.3178277065797019,-0.4493656700454314,143444,-2484722.180708281,601318,,False
2025-06-03,-0.1671549196247756,-0.1922377112832318,-0.0849018450615492,-0.6270409157654092,612819,-11780692.199087886,601318,0.10417617420455254,False
2025-06-04,-0.4876302625072068,-0.2824732924902093,-0.2195469408449808,-0.599070006246823,431587,-12191180.0885972,601318,0.38485132042025005,True
2025-06-05,0.0679704087494578,0.1870460549306969,0.3720444024254014,0.0372834819512451,995491,18620266.42690144,601318,,False
2025-06-06,-0.2683293485931123,-0.1326241603292768,0.3024130609922623,-0.313695005669153,756535,-10033481.913470944,601318,,False
2025-06-09,0.1750688438659291,-0.0206839982948228,0.6466675561515834,-0.4874670086819121,986017,-2039477.3946666308,601318,-1.8581588936548283,True
2025-06-10,-0.1195770835489558,-0.1925180884359516,0.0539306001906175,-0.3034471011138506,695790,-13395216.07528508,601318,2.2308297431198274,True
2025-06-11,-0.1980446212305274,-0.2598292610977779,0.2802680102601583,-0.5573959966339369,360709,-9372275.294131838,601318,0.2998346120016266,True
2025-06-12,-0.420042298216798,-0.558308219244914,-0.347860515510645,-0.8841884787116121,933438,-52114610.7555534,601318,0.7648864469065415,True
2025-06-13,-0.2549150823937167,-0.1234700508565893,0.2906562074245296,-0.6019379310564144,162003,-2000251.8648920043,601318,-1.5089125506486676,True
2025-06-16,-0.2447708549092551,-0.2412494219437988,0.0579490971221975,-0.6689224233215678,251254,-6061488.226106724,601318,0.6698327206544761,True
2025-06-17,-0.4175908219823761,-0.4505949973175038,-0.4163303379885836,-0.5669692345231654,895867,-40367318.84618402,601318,0.6247375815389811,True
2025-06-18,-0.5230436335898458,-0.4675369503994453,0.0113506359573681,-0.996809445494912,735535,-34388979.0812056,601318,0.03690945822563912,False
2025-06-19,-0.3393337191136333,-0.4421304164294106,-0.2757881132806429,-0.7486358780981642,167317,-7397593.488571971,601318,-0.05587348554180028,False
2025-06-20,-0.8783536146368458,-0.748434658250785,-0.2728543355358528,-0.8842069753054111,528912,-39585607.19647393,601318,0.5263790047717816,True
2025-06-23,-0.574532781467045,-0.565764489648215,-0.1522901806208511,-0.8445023806264402,122194,-6913302.604807398,601318,-0.2798060075396249,True
2025-06-24,-0.6097662740586574,-0.5242662133856761,-0.2209763934608061,-0.7009982361949467,230317,-12074742.146834876,601318,-0.07617829945896037,False
2025-06-25,-0.2804748668969124,-0.3759292763357145,0.0869618229148281,-0.8379770057463556,844984,-31765422.36352574,601318,-0.33259856527834425,True
2025-06-26,-0.1263839814620294,-0.2905397799840052,-0.1033378598035142,-0.4988331290545689,241456,-7015257.311581797,601318,-0.2576605276673285,True
2025-06-27,-0.3804482567218835,-0.3740527933233082,-0.0468432495086751,-0.6043543876652275,335150,-12536379.368230674,601318,0.252656442892375,True
2025-06-30,-0.7373528237766959,-0.7042950510064099,-0.5570698520989477,-1.149369237511355,52765,-3716212.8366353214,601318,0.6328004288295593,True
2025-07-01,-0.3121505818080372,-0.3967230294442547,-0.1649732288918102,-0.8703677988338769,97664,-3874555.7947643697,601318,-0.5739589965211954,True
2025-07-02,-0.2201462676942803,-0.3747150626533475,0.0187438942849074,-0.7814254055232867,335549,-12573526.455826811,601318,-0.0570724741527711,False
2025-07-03,-0.7004928320979045,-0.5825431834731329,-0.5113524195076375,-0.7529305261443886,436106,-25405057.75717341,601318,0.44123741318318266,True
2025-07-04,-0.8526738222268092,-0.74646721641205,-0.4974083489211576,-1.1964412099040906,369602,-27589577.612032656,601318,0.2479483822112832,True
2025-07-07,-0.6050889637541267,-0.4739146806715748,-0.2859711123762755,-0.6443948267346526,750373,-35561278.06795716,601318,-0.45432439271090946,True
2025-07-08,-0.325099860706981,-0.3968782065007623,0.0303439421749771,-0.8446942117999682,305409,-12121017.616919132,601318,-0.17739785792389415,False
2025-07-09,-0.3890713205356996,-0.4225162732694763,-0.127030310857456,-0.5321891995557582,781397,-33015294.83839489,601318,0.06259851368331029,False
2025-07-10,-0.013726718470915,-0.1010847534640806,0.4762795217164358,-0.1734343392527834,757069,-7652813.322029806,601318,-1.4302686545034717,True
2025-07-11,-0.1005577983014342,-0.076843276049999,-0.0284952810924616,-0.3240488404137543,364181,-2798486.1115164715,601318,-0.2741913364791751,True
2025-07-14,0.1386459144358655,0.0334616797126514,0.2469010453317114,-0.1686469685385141,572000,1914008.0795636636,601318,,False
2025-07-15,-0.1704126022177956,-0.333089135961174,0.1187045192393607,-0.5658441518833078,35062,-1167877.1285070684,601318,,False
2025-07-16,-0.1556031513301163,-0.0375004942552621,0.0060387257595946,-0.5795837423278966,256573,-962161.4312555372,601318,-2.1840560166909837,True
2025-07-17,0.1639862258179193,0.2558129104327555,0.5108608471679981,-0.0030231589995241,423256,10827434.92181264,601318,,False
2025-07-18,0.2474776223356032,0.347271340691611,0.3896888816538867,0.0059775468018397,86914,3018274.130487068,601318,0.3056600773420272,True
2025-07-21,0.3625061511590667,0.2724746358510863,0.8386431315235547,-0.0714396830052259,731732,19937841.02405871,601318,-0.24256090569584782,True
2025-07-22,1.060745705468264,0.8965454519078211,1.209670398499915,0.526847374866382,128390,11510747.057044515,601318,1.191003460718121,True
2025-07-23,0.8908778581470731,1.0024684760040756,1.136645687574247,0.4457657784240357,616334,61785540.5689496,601318,0.11167172226013519,False
2025-07-24,1.0921888044750614,0.9977695146788488,1.374227955733592,0.656012729820173,514956,51380739.82009612,601318,-0.0046984108803729135,False
2025-07-25,1.018227557950144,0.906261055676728,1.1775350778223008,0.5477540245300953,477125,43239980.61897588,601318,-0.09619489696156983,False
2025-07-28,1.0657129876485725,1.1822709544385823,1.6338059976992745,0.6938382382197152,813388,96164500.70888896,601318,0.265865000107666,True
2025-07-29,1.005312749983172,1.1160356505315736,1.1478580698243692,0.5247098400358363,185331,20683600.314866707,601318,-0.05765431821776982,False
2025-07-30,0.8726372937258742,0.9912928090107656,1.2717326988863742,0.5512150750544984,939261,93108267.50842609,601318,-0.118528128439156,False
2025-07-31,1.3955523194545636,1.3350351316566993,1.770505584900259,1.1778487251630256,433461,57868566.32030445,601318,0.2977029274231717,True
2025-08-01,1.8332853261417912,1.7402784481591702,2.2084471809941517,1.3479256086967764,958308,166772275.90985182,601318,0.26508752074738695,True
2025-08-04,1.5259973289988442,1.5055010276988767,1.7431425140098096,1.1257409985465996,37687,5673781.723088756,601318,-0.14491937653203105,False
2025-08-05,1.3611241435456078,1.4152055329257216,1.7149377114434683,0.8923933115550682,430594,60937901.12446182,601318,-0.06185097807097529,False
